Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
12:55:5.435,8167,995.1171875,207.03125,-81.0546875,-0.3298672286269283,-0.0952949771588904,-0.06841690667817772,-1241,-1678,-1230,3826,313,100650
12:55:5.455,8168,995.1171875,168.9453125,-79.1015625,-0.3017674276698196,-0.10506882097005865,-0.07208209810736582,-1241,-1678,-1230,3826,313,100650
12:55:5.476,8169,996.09375,162.109375,-76.171875,-0.475253155318056,-0.14049900478554353,-0.07574728953655392,-1241,-1678,-1230,3826,313,100650
12:55:5.496,8170,993.1640625,170.8984375,-105.46875,-0.6511823439190844,-0.1551597705022959,-0.0671951762017817,-1233,-1672,-1216,3826,313,100650
12:55:5.517,8171,992.1875,124.0234375,-131.8359375,-0.950506310636112,-0.19303341527057283,-0.10018189906447451,-1233,-1672,-1216,3826,313,100650
12:55:5.527,8172,993.1640625,115.234375,-107.421875,-1.4611896497696528,-0.2724458962363148,-0.10506882097005865,-1233,-1672,-1216,3826,313,100650
12:55:5.547,8173,992.1875,151.3671875,-108.3984375,-2.2479840765686965,-0.37018433434799736,-0.10262536001726659,-1233,-1672,-1216,3826,313,100650
12:55:5.568,8174,992.1875,215.8203125,-120.1171875,-2.6560420556849706,-0.4312708581677988,-0.12950343049797927,-1233,-1672,-1216,3826,313,100650
12:55:5.589,8175,994.140625,269.53125,-95.703125,-2.783102025230158,-0.45081854579013536,-0.20647245051092922,-1236,-1661,-1211,3826,313,100650
12:55:5.609,8176,984.375,318.359375,-85.9375,-2.7171285795047724,-0.4703662334124718,-0.2651155133779387,-1236,-1661,-1211,3826,313,100650
12:55:5.619,8177,989.2578125,351.5625,-110.3515625,-2.4862215194659227,-0.46303585055409563,-0.29688050576423547,-1236,-1661,-1211,3826,313,100650
12:55:5.640,8178,1000.0,341.796875,-143.5546875,-2.3469442451567746,-0.45081854579013536,-0.3420845333908886,-1236,-1661,-1211,3826,313,100650
12:55:5.661,8179,1031.25,321.2890625,-134.765625,-2.3249530965816465,-0.4679227724596798,-0.40194932673429407,-1236,-1661,-1211,3826,313,100650
12:55:5.681,8180,1021.484375,371.09375,-131.8359375,-2.304183678482914,-0.5070181477043528,-0.4276056667386108,-1241,-1629,-1202,3826,313,100650
12:55:5.691,8181,1013.671875,416.015625,-142.578125,-2.2027800489420435,-0.55100044485461,-0.477696616270848,-1241,-1629,-1202,3826,313,100650
12:55:5.712,8182,1024.4140625,411.1328125,-168.9453125,-2.08060700130244,-0.5681046715241543,-0.5473352534254218,-1241,-1629,-1202,3826,313,100650
12:55:5.732,8183,1015.625,436.5234375,-173.828125,-2.0011945203366985,-0.5778785153353226,-0.631634656296748,-1241,-1629,-1202,3826,313,100650
12:55:5.753,8184,996.09375,483.3984375,-208.0078125,-1.8765780117443032,-0.5998696639104512,-0.6890559886873614,-1234,-1583,-1194,3826,313,100650
12:55:5.763,8185,1001.953125,478.515625,-201.171875,-1.7702874602978487,-0.6438519610607082,-0.8051203839449842,-1234,-1583,-1194,3826,313,100650
12:55:5.784,8186,1012.6953125,504.8828125,-197.265625,-1.7702874602978487,-0.7134905982152819,-0.9028588220566667,-1234,-1583,-1194,3826,313,100650
12:55:5.805,8187,997.0703125,550.78125,-194.3359375,-1.782504765061809,-0.7794640439406676,-0.9724974592112404,-1234,-1583,-1194,3826,313,100650
12:55:5.825,8188,998.046875,595.703125,-215.8203125,-1.7507397726755123,-0.8136724972797564,-1.0470230182713984,-1234,-1583,-1194,3826,313,100650
12:55:5.845,8189,1000.9765625,617.1875,-222.65625,-1.7201965107656112,-0.836885376331281,-1.1728612573401895,-1256,-1525,-1176,3826,313,100650
12:55:5.856,8190,1010.7421875,667.96875,-204.1015625,-1.7189747802892155,-0.8478809506188453,-1.271821425928268,-1256,-1525,-1176,3826,313,100650
12:55:5.897,8191,976.5625,691.40625,-211.9140625,-1.7715091907742448,-0.8466592201424493,-1.3646729421343664,-1256,-1525,-1176,3832,313,100654
12:55:5.917,8192,970.703125,700.1953125,-208.0078125,-1.8057176441133334,-0.836885376331281,-1.466076571675237,-1256,-1525,-1176,3832,313,100654
12:55:5.928,8193,1002.9296875,743.1640625,-169.921875,-1.8350391755468385,-0.8087855753741724,-1.5955800021732158,-1256,-1525,-1176,3832,313,100654
12:55:5.948,8194,998.046875,792.96875,-181.640625,-1.6920967098085025,-0.831998454425697,-1.6823228659973344,-1278,-1463,-1157,3832,313,100654
12:55:5.969,8195,972.65625,801.7578125,-153.3203125,-1.4538592669112766,-0.8026769229921922,-1.7629570774394723,-1278,-1463,-1157,3832,313,100654
12:55:5.989,8196,963.8671875,793.9453125,-119.140625,-1.189965484009734,-0.8051203839449842,-1.8325957145940461,-1278,-1463,-1157,3832,313,100654
12:55:6.9,8197,989.2578125,794.921875,-104.4921875,-0.9822713030224087,-0.7709119306058954,-1.9168951174653726,-1278,-1463,-1157,3832,313,100654
12:55:6.40,8198,967.7734375,783.203125,-95.703125,-0.8136724972797564,-0.751364242983559,-1.996307598431114,-1278,-1463,-1157,3832,313,100654
12:55:6.60,8199,958.0078125,768.5546875,-63.4765625,-0.756251164889143,-0.7525859734599549,-2.061059313680104,-1320,-1393,-1168,3832,313,100654
12:55:6.81,8200,909.1796875,792.96875,-26.3671875,-0.6609561877302527,-0.7293730944084303,-2.0854939232080247,-1320,-1393,-1168,3832,313,100654
12:55:6.101,8201,885.7421875,789.0625,-13.671875,-0.5229006438975012,-0.7195992505972622,-2.0977112279719847,-1320,-1393,-1168,3832,313,100654
12:55:6.111,8202,873.046875,787.109375,-14.6484375,-0.3298672286269283,-0.6914994496401534,-2.0891591146372126,-1320,-1393,-1168,3832,313,100654
12:55:6.131,8203,804.6875,787.109375,7.8125,-0.23701571242082997,-0.7012732934513217,-2.084272192731629,-1380,-1326,-1162,3832,313,100654
12:55:6.152,8204,776.3671875,816.40625,-31.25,-0.278554548618295,-0.6927211801165495,-2.070833157491272,-1380,-1326,-1162,3832,313,100654
12:55:6.172,8205,782.2265625,852.5390625,-76.171875,-0.2907718533822553,-0.7122688677388859,-2.0488420089161434,-1380,-1326,-1162,3832,313,100654
12:55:6.182,8206,747.0703125,910.15625,-101.5625,-0.19303341527057283,-0.7330382858376185,-2.042733356534163,-1380,-1326,-1162,3832,313,100654
12:55:6.203,8207,711.9140625,947.265625,-119.140625,-0.048869219055841226,-0.6805038753525892,-2.0439550870105596,-1380,-1326,-1162,3832,313,100654
12:55:6.223,8208,659.1796875,923.828125,-146.484375,0.039095375244672985,-0.6426302305843121,-2.095267767019193,-1459,-1279,-1168,3832,313,100654
12:55:6.244,8209,593.75,922.8515625,-130.859375,0.02809980095710871,-0.6023131248632432,-2.1502456384570143,-1459,-1279,-1168,3832,313,100654
12:55:6.264,8210,579.1015625,955.078125,-113.28125,-0.03543018381548489,-0.5998696639104512,-2.142915255598638,-1459,-1279,-1168,3832,313,100654
12:55:6.274,8211,568.359375,966.796875,-85.9375,-0.07086036763096978,-0.6120869686744114,-2.1343631422638656,-1459,-1279,-1168,3832,313,100654
12:55:6.315,8212,515.625,970.703125,-83.0078125,-0.025656340004316647,-0.6328563867731439,-2.1233675679763016,-1459,-1279,-1168,3832,313,100654
12:55:6.335,8213,454.1015625,998.046875,-81.0546875,0.05375614096142535,-0.6462954220135002,-2.13925006416945,-1539,-1249,-1152,3832,313,100654
12:55:6.345,8214,417.96875,999.0234375,-92.7734375,0.1734857276482364,-0.6059783162924314,-2.153910829886202,-1539,-1249,-1152,3832,313,100654
12:55:6.365,8215,382.8125,994.140625,-84.9609375,0.1466076571675237,-0.5986479334340551,-2.1514673689334103,-1539,-1249,-1152,3832,313,100654
12:55:6.386,8216,335.9375,996.09375,-69.3359375,0.0671951762017817,-0.597426202957659,-2.1636846736973703,-1539,-1249,-1152,3832,313,100654
12:55:6.406,8217,274.4140625,989.2578125,-66.40625,0.006108652381980153,-0.5803219762881145,-2.147802177504222,-1632,-1244,-1152,3832,313,100654
12:55:6.426,8218,244.140625,1007.8125,-57.6171875,-0.026878070480712675,-0.5338962181850655,-2.1551325603625986,-1632,-1244,-1152,3832,313,100654
12:55:6.457,8219,205.078125,1009.765625,-44.921875,-0.006108652381980153,-0.5424483315198376,-2.1270327594054894,-1632,-1244,-1152,3832,313,100654
12:55:6.477,8220,161.1328125,969.7265625,-21.484375,-0.0024434609527920616,-0.5375614096142536,-2.0989329584483807,-1632,-1244,-1152,3832,313,100654
12:55:6.498,8221,101.5625,955.078125,-10.7421875,-0.0830776723949301,-0.5180137219919171,-2.061059313680104,-1632,-1244,-1152,3832,313,100654
12:55:6.518,8222,83.0078125,945.3125,-22.4609375,-0.2223549467040776,-0.4715879638888679,-2.0415116260577673,-1724,-1248,-1153,3832,313,100654
12:55:6.529,8223,36.1328125,924.8046875,-20.5078125,-0.3103195410045918,-0.4300491276914028,-2.0537289308217277,-1724,-1248,-1153,3832,313,100654
12:55:6.549,8224,-34.1796875,938.4765625,-24.4140625,-0.31520646291017596,-0.35063664672566086,-2.0439550870105596,-1724,-1248,-1153,3832,313,100654
12:55:6.569,8225,-41.9921875,940.4296875,-38.0859375,-0.1551597705022959,-0.2712241657599188,-2.0390681651049753,-1724,-1248,-1153,3832,313,100654
12:55:6.600,8226,-88.8671875,913.0859375,-41.9921875,0.08185594191853407,-0.20647245051092922,-2.023185668911827,-1724,-1248,-1153,3832,313,100654
12:55:6.621,8227,-135.7421875,881.8359375,-54.6875,0.20402898955813717,-0.17959438003021652,-2.0134118251006585,-1806,-1267,-1162,3832,313,100654
12:55:6.641,8228,-186.5234375,856.4453125,-75.1953125,0.24434609527920617,-0.17837264955382048,-2.023185668911827,-1806,-1267,-1162,3832,313,100654
12:55:6.661,8229,-222.65625,850.5859375,-72.265625,0.20158552860534507,-0.18814649336498873,-2.023185668911827,-1806,-1267,-1162,3832,313,100654
12:55:6.682,8230,-254.8828125,817.3828125,-68.359375,0.09162978572970232,-0.2235766771804736,-1.9987510593839062,-1806,-1267,-1162,3832,313,100654
12:55:6.692,8231,-280.2734375,784.1796875,-62.5,-0.05009094953223726,-0.22479840765686968,-1.9559904927100453,-1880,-1301,-1155,3832,313,100654
12:55:6.713,8232,-308.59375,761.71875,-61.5234375,-0.1466076571675237,-0.1954768762233649,-1.9230037698473523,-1880,-1301,-1155,3832,313,100654
12:55:6.733,8233,-333.0078125,775.390625,-48.828125,-0.18570303241219668,-0.1307251609743753,-1.9156733869889764,-1880,-1301,-1155,3832,313,100654
12:55:6.754,8234,-330.078125,719.7265625,-30.2734375,-0.10873401239924674,-0.06597344572538566,-1.947438379375273,-1880,-1301,-1155,3832,313,100654
12:55:6.764,8235,-373.046875,714.84375,-23.4375,-0.05497787143782139,-0.020769418098732523,-1.9669860669976096,-1880,-1301,-1155,3832,313,100654
12:55:6.785,8236,-397.4609375,731.4453125,-27.34375,0.1075122819228507,0.029321531433504737,-1.996307598431114,-1951,-1345,-1154,3832,313,100654
12:55:6.805,8237,-413.0859375,692.3828125,-51.7578125,0.37140606482439337,0.07086036763096978,-2.0378464346285794,-1951,-1345,-1154,3832,313,100654
12:55:6.825,8238,-445.3125,635.7421875,-48.828125,0.5277875658030853,0.11239920382843484,-2.1233675679763016,-1951,-1345,-1154,3832,313,100654
12:55:6.846,8239,-475.5859375,629.8828125,-20.5078125,0.48869219055841234,0.15760323145508798,-2.1612412127445784,-1951,-1345,-1154,3832,313,100654
12:55:6.876,8240,-483.3984375,598.6328125,-65.4296875,0.4654793115068877,0.20036379812894903,-2.173458517508539,-1951,-1345,-1154,3832,313,100654
12:55:6.896,8241,-530.2734375,586.9140625,-75.1953125,0.4166100924510465,0.2235766771804736,-2.2296581194227563,-2001,-1404,-1168,3832,313,100642
12:55:6.917,8242,-549.8046875,583.0078125,-77.1484375,0.37018433434799736,0.2516764781375823,-2.3115140613412906,-2001,-1404,-1168,3832,313,100642
12:55:6.927,8243,-580.078125,555.6640625,-107.421875,0.4960225734167885,0.27611108766550296,-2.3860396204014482,-2001,-1404,-1168,3832,313,100642
12:55:6.947,8244,-632.8125,549.8046875,-126.953125,0.7367034772668065,0.3298672286269283,-2.4703390232727744,-2001,-1404,-1168,3832,313,100642
12:55:6.968,8245,-622.0703125,494.140625,-133.7890625,0.9028588220566667,0.34941491624926485,-2.5240951642341996,-2047,-1485,-1148,3832,313,100642
12:55:6.989,8246,-648.4375,436.5234375,-144.53125,0.8857545953871224,0.3420845333908886,-2.5644122699552683,-2047,-1485,-1148,3832,313,100642
12:55:7.19,8247,-716.796875,375.9765625,-174.8046875,0.676838683923401,0.3029891581462157,-2.596177262341565,-2047,-1485,-1148,3832,313,100642
12:55:7.40,8248,-736.328125,342.7734375,-238.28125,0.5461135229490258,0.27733281814189903,-2.587625149006793,-2047,-1485,-1148,3832,313,100642
12:55:7.60,8249,-751.953125,291.9921875,-280.2734375,0.5888740896228868,0.2675589743307307,-2.624277063298674,-2047,-1485,-1148,3832,313,100642
12:55:7.81,8250,-769.53125,228.515625,-270.5078125,0.748920782030767,0.20158552860534507,-2.659707247114159,-2070,-1583,-1118,3832,313,100642
12:55:7.91,8251,-802.734375,174.8046875,-259.765625,0.7892378877518359,0.12461650859239513,-2.6816983956892875,-2070,-1583,-1118,3832,313,100642
12:55:7.111,8252,-816.40625,99.609375,-272.4609375,0.831998454425697,0.020769418098732523,-2.6743680128309113,-2070,-1583,-1118,3832,313,100642
12:55:7.132,8253,-817.3828125,-21.484375,-295.8984375,0.8246680715673209,-0.0989601685880785,-2.651155133779387,-2070,-1583,-1118,3832,313,100642
12:55:7.153,8254,-806.640625,-125.0,-294.921875,0.9419541973013398,-0.22479840765686968,-2.603507645199942,-2070,-1583,-1118,3832,313,100642
12:55:7.173,8255,-804.6875,-181.640625,-249.0234375,1.0653489754173389,-0.31764992386296803,-2.5338690080453676,-2070,-1692,-1126,3832,313,100642
12:55:7.184,8256,-803.7109375,-252.9296875,-222.65625,1.0543534011297746,-0.3824016391119576,-2.461786909938002,-2070,-1692,-1126,3832,313,100642
12:55:7.204,8257,-788.0859375,-309.5703125,-194.3359375,0.9651670763528643,-0.4153883619746504,-2.3750440461138838,-2070,-1692,-1126,3832,313,100642
12:55:7.224,8258,-809.5703125,-364.2578125,-196.2890625,0.8735372906231619,-0.4703662334124718,-2.2467623460923005,-2070,-1692,-1126,3832,313,100642
12:55:7.245,8259,-814.453125,-388.671875,-181.640625,0.8185594191853407,-0.4605923896013036,-2.1197023765471137,-2058,-1792,-1131,3832,313,100642
12:55:7.265,8260,-814.453125,-428.7109375,-171.875,0.6072000467688273,-0.42638393626221477,-2.0390681651049753,-2058,-1792,-1131,3832,313,100642
12:55:7.296,8261,-810.546875,-467.7734375,-159.1796875,0.3078760800517997,-0.37018433434799736,-1.942551457469689,-2058,-1792,-1131,3832,313,100642
12:55:7.317,8262,-798.828125,-463.8671875,-165.0390625,0.1478293876439197,-0.2712241657599188,-1.793500339349373,-2058,-1792,-1131,3832,313,100642
12:55:7.338,8263,-799.8046875,-470.703125,-180.6640625,0.16493361431346415,-0.23945917337362205,-1.6896532488557103,-2058,-1792,-1131,3832,313,100642
12:55:7.348,8264,-804.6875,-543.9453125,-189.453125,0.0867428638241182,-0.2076941809873252,-1.6114624983663646,-2022,-1878,-1154,3832,313,100642
12:55:7.369,8265,-810.546875,-624.0234375,-193.359375,-0.0158824961931484,-0.1893682238413848,-1.5088371383490977,-2022,-1878,-1154,3832,313,100642
12:55:7.389,8266,-817.3828125,-680.6640625,-182.6171875,-0.010995574287564277,-0.18570303241219668,-1.4074335088082275,-2022,-1878,-1154,3832,313,100642
12:55:7.409,8267,-805.6640625,-737.3046875,-152.34375,0.12461650859239513,-0.2113593724165133,-1.2754866173574562,-2022,-1878,-1154,3832,313,100642
12:55:7.440,8268,-804.6875,-827.1484375,-152.34375,0.2932153143350474,-0.2113593724165133,-1.0946705068508435,-2022,-1878,-1154,3832,313,100642
12:55:7.460,8269,-809.5703125,-920.8984375,-150.390625,0.33475415053251245,-0.17226399717184035,-0.8723155601467659,-1991,-1923,-1173,3832,313,100642
12:55:7.480,8270,-819.3359375,-954.1015625,-150.390625,0.2150245638457014,-0.09651670763528641,-0.5522221753310059,-1991,-1923,-1173,3832,313,100642
12:55:7.501,8271,-820.3125,-999.0234375,-166.9921875,-0.021991148575128554,-0.021991148575128554,-0.2700024352835228,-1991,-1923,-1173,3832,313,100642
12:55:7.511,8272,-783.203125,-978.515625,-143.5546875,-0.11972958668681102,0.06230825429619757,0.05986479334340551,-1991,-1923,-1173,3832,313,100642
12:55:7.531,8273,-768.5546875,-947.265625,-163.0859375,-0.052534410485029326,0.0989601685880785,0.35674529910764097,-1991,-1923,-1173,3832,313,100642
12:55:7.551,8274,-765.625,-927.734375,-155.2734375,0.09285151620609834,0.1869247628885927,0.7330382858376185,-1972,-1951,-1173,3832,313,100642
12:55:7.572,8275,-758.7890625,-893.5546875,-166.9921875,0.09407324668249437,0.24556782575560218,1.0238101392198737,-1972,-1951,-1173,3832,313,100642
12:55:7.592,8276,-761.71875,-851.5625,-161.1328125,-0.07819075048934597,0.32253684576855207,1.3096950706965451,-1972,-1951,-1173,3832,313,100642
12:55:7.602,8277,-760.7421875,-807.6171875,-161.1328125,-0.4043927876870862,0.38484510006474965,1.5711453926452956,-1972,-1951,-1173,3832,313,100642
12:55:7.622,8278,-757.8125,-740.234375,-157.2265625,-0.7342600163140146,0.4605923896013036,1.8716910898387191,-1983,-1937,-1174,3832,313,100642
12:55:7.643,8279,-760.7421875,-655.2734375,-161.1328125,-0.7611380867947273,0.47403142484165994,2.0879373841608166,-1983,-1937,-1174,3832,313,100642
12:55:7.714,8280,-760.7421875,-586.9140625,-181.640625,-0.8222246106145287,0.4789183467472441,2.2467623460923005,-1983,-1937,-1174,3832,313,100642
12:55:7.735,8281,-741.2109375,-491.2109375,-188.4765625,-0.9749409201640327,0.4679227724596798,2.3750440461138838,-1983,-1937,-1174,3832,313,100642
12:55:7.755,8282,-736.328125,-407.2265625,-221.6796875,-1.1630874135290212,0.4679227724596798,2.54242112138014,-1983,-1937,-1174,3832,313,100642
12:55:7.765,8283,-741.2109375,-356.4453125,-251.953125,-1.1863002925805461,0.4422664324553632,2.660928977590555,-2025,-1881,-1143,3832,313,100642
12:55:7.785,8284,-747.0703125,-264.6484375,-243.1640625,-1.0494664792241903,0.4410447019789671,2.770884720466198,-2025,-1881,-1143,3832,313,100642
12:55:7.806,8285,-725.5859375,-196.2890625,-226.5625,-1.0177014868378935,0.3897320219703338,2.822197400474831,-2025,-1881,-1143,3832,313,100642
12:55:7.826,8286,-711.9140625,-147.4609375,-245.1171875,-1.2999212268853766,0.28099800957108706,2.8686231585778805,-2025,-1881,-1143,3832,313,100642
12:55:7.847,8287,-699.21875,-84.9609375,-275.390625,-1.4905111812031575,0.19914206765255302,2.899166420487781,-2025,-1881,-1143,3832,313,100642
12:55:7.857,8288,-688.4765625,24.4140625,-282.2265625,-1.4098769697610194,0.10873401239924674,2.9736919795479393,-2050,-1777,-1111,3832,313,100642
12:55:7.877,8289,-698.2421875,118.1640625,-263.671875,-0.9969320687391611,-0.0024434609527920616,3.023782929080176,-2050,-1777,-1111,3832,313,100642
12:55:7.898,8290,-670.8984375,166.015625,-264.6484375,-1.0091493735031216,-0.12950343049797927,2.944370448114434,-2050,-1777,-1111,3832,313,100642
12:55:7.918,8291,-625.0,258.7890625,-300.78125,-1.3646729421343664,-0.21991148575128555,2.9492573700200184,-2050,-1777,-1111,3832,313,100644
12:55:7.928,8292,-644.53125,392.578125,-333.984375,-1.4294246573833558,-0.3738495257771854,2.9932396671702755,-2063,-1654,-1088,3832,313,100644
12:55:7.948,8293,-660.15625,500.0,-342.7734375,-1.1044443506620119,-0.45081854579013536,3.0909781052819576,-2063,-1654,-1088,3832,313,100644
12:55:7.969,8294,-654.296875,529.296875,-313.4765625,-1.0531316706533784,-0.519235452468313,3.0738738786124133,-2063,-1654,-1088,3832,313,100644
12:55:7.989,8295,-583.0078125,537.109375,-306.640625,-1.3707815945163466,-0.5791002458117186,3.020117737650988,-2063,-1654,-1088,3832,313,100644
12:55:8.10,8296,-524.4140625,624.0234375,-280.2734375,-1.5320500174006226,-0.7171557896444701,2.944370448114434,-2063,-1654,-1088,3832,313,100644
12:55:8.20,8297,-482.421875,715.8203125,-215.8203125,-1.4599679192932566,-0.8600982553828056,2.9016098814405735,-2052,-1524,-1112,3832,313,100644
12:55:8.40,8298,-446.2890625,789.0625,-155.2734375,-1.2620475821170998,-0.992045146833577,2.828306052856811,-2052,-1524,-1112,3832,313,100644
12:55:8.60,8299,-376.953125,787.109375,-95.703125,-1.19118721448613,-1.0506882097005865,2.709798196646396,-2052,-1524,-1112,3832,313,100644
12:55:8.81,8300,-351.5625,813.4765625,-83.984375,-1.225395667825219,-1.0665707058937348,2.6047293756763374,-2052,-1524,-1112,3832,313,100644
12:55:8.101,8301,-361.328125,880.859375,-53.7109375,-1.2779300783102483,-1.0396926354130223,2.4593434489852104,-2052,-1524,-1112,3832,313,100644
12:55:8.111,8302,-358.3984375,863.28125,4.8828125,-1.2473868164003474,-0.9798278420696167,2.321287905152458,-2006,-1410,-1138,3832,313,100644
12:55:8.132,8303,-351.5625,852.5390625,14.6484375,-1.1618656830526253,-0.9786061115932208,2.2076669708476278,-2006,-1410,-1138,3832,313,100644
12:55:8.152,8304,-329.1015625,887.6953125,28.3203125,-0.8979719001510825,-0.984714763975201,2.1258110289290935,-2006,-1410,-1138,3832,313,100644
12:55:8.173,8305,-307.6171875,913.0859375,17.578125,-0.33475415053251245,-1.0409143658894182,2.136806603216658,-2006,-1410,-1138,3832,313,100644
12:55:8.183,8306,-284.1796875,874.0234375,-6.8359375,0.3677408733952052,-1.029918791601854,2.2162190841824,-1953,-1324,-1187,3832,313,100644
12:55:8.204,8307,-248.046875,803.7109375,-36.1328125,0.4312708581677988,-1.0067059125503293,2.2992967565773297,-1953,-1324,-1187,3832,313,100644
12:55:8.224,8308,-124.0234375,883.7890625,-12.6953125,0.18448130193580062,-1.03114052207825,2.420248073740537,-1953,-1324,-1187,3832,313,100644
12:55:8.244,8309,-19.53125,982.421875,20.5078125,-0.2419026343264141,-1.115439924949576,2.5570818870968925,-1953,-1324,-1187,3832,313,100644
12:55:8.275,8310,-4.8828125,1056.640625,39.0625,-0.6572909963010646,-1.2290608592544068,2.537534199474556,-1953,-1324,-1187,3832,313,100644
12:55:8.295,8311,-18.5546875,1143.5546875,71.2890625,-0.8002334620394002,-1.2217304763960306,2.3872613508778437,-1878,-1269,-1210,3832,313,100644
12:55:8.316,8312,-38.0859375,1216.796875,125.9765625,-0.8271115325201129,-1.115439924949576,2.1160371851179254,-1878,-1269,-1210,3832,313,100644
12:55:8.336,8313,-67.3828125,1254.8828125,165.0390625,-0.7623598172711232,-0.9199630487262113,1.794722069825769,-1878,-1269,-1210,3832,313,100644
12:55:8.346,8314,-72.265625,1346.6796875,231.4453125,-0.41905355340383854,-0.6475171524898963,1.354899098323198,-1878,-1269,-1210,3832,313,100644
12:55:8.366,8315,-57.6171875,1300.78125,239.2578125,0.12461650859239513,-0.43493604959698695,1.0763445497049031,-1878,-1269,-1210,3832,313,100644
12:55:8.387,8316,-41.9921875,1239.2578125,191.40625,0.395840674352314,-0.22846359908605776,0.836885376331281,-1806,-1230,-1242,3832,313,100644
12:55:8.427,8317,-24.4140625,1258.7890625,158.203125,0.42516220578581876,-0.08063421144213802,0.6157521601035995,-1806,-1230,-1242,3832,313,100644
12:55:8.438,8318,-7.8125,1287.109375,156.25,0.35185837720205687,-0.021991148575128554,0.45204027626653137,-1806,-1230,-1242,3832,313,100644
12:55:8.458,8319,-12.6953125,1291.9921875,148.4375,0.1869247628885927,-0.0317649923862968,0.3811799086355616,-1806,-1230,-1242,3832,313,100644
12:55:8.478,8320,-7.8125,1304.6875,140.625,-0.11239920382843484,-0.058643062867009474,0.2932153143350474,-1761,-1217,-1249,3832,313,100644
12:55:8.499,8321,4.8828125,1335.9375,140.625,-0.3640756819660172,-0.07696902001294993,0.1233947781159991,-1761,-1217,-1249,3832,313,100644
12:55:8.519,8322,-21.484375,1449.21875,155.2734375,-0.395840674352314,-0.026878070480712675,-0.17226399717184035,-1761,-1217,-1249,3832,313,100644
12:55:8.529,8323,-19.53125,1460.9375,144.53125,-0.1869247628885927,0.08063421144213802,-0.41905355340383854,-1761,-1217,-1249,3832,313,100644
12:55:8.549,8324,-16.6015625,1427.734375,167.96875,0.0012217304763960308,0.20525072003453318,-0.6829473363053812,-1761,-1217,-1249,3832,313,100644
12:55:8.570,8325,-20.5078125,1410.15625,200.1953125,0.04153883619746505,0.3005456971934236,-0.8930849782454985,-1747,-1217,-1244,3832,313,100644
12:55:8.590,8326,-16.6015625,1377.9296875,184.5703125,0.012217304763960306,0.3872885610175418,-1.1410962649538927,-1747,-1217,-1244,3832,313,100644
12:55:8.610,8327,-20.5078125,1353.515625,175.78125,-0.05986479334340551,0.47403142484165994,-1.3316862192716736,-1747,-1217,-1244,3832,313,100644
12:55:8.621,8328,-38.0859375,1318.359375,162.109375,-0.06841690667817772,0.5742133239061344,-1.5454890526409788,-1747,-1217,-1244,3832,313,100644
12:55:8.641,8329,-28.3203125,1297.8515625,138.671875,0.051312680008633295,0.7012732934513217,-1.7751743822034327,-1747,-1217,-1244,3832,313,100644
12:55:8.661,8330,-43.9453125,1256.8359375,117.1875,0.32131511529215606,0.8148942277561525,-2.0305160517702032,-1789,-1227,-1251,3832,313,100644
12:55:8.691,8331,-49.8046875,1211.9140625,101.5625,0.5009094953223726,0.9407324668249436,-2.249205807045093,-1789,-1227,-1251,3832,313,100644
12:55:8.711,8332,-59.5703125,1144.53125,83.0078125,0.41294490102185843,1.03114052207825,-2.461786909938002,-1789,-1227,-1251,3832,313,100644
12:55:8.732,8333,-82.03125,1094.7265625,72.265625,0.10140362954087055,1.0958922373272395,-2.6206118718694857,-1789,-1227,-1251,3832,313,100644
12:55:8.752,8334,-127.9296875,1066.40625,65.4296875,-0.2150245638457014,1.147204917335873,-2.7488935718910694,-1852,-1257,-1223,3832,313,100644
12:55:8.772,8335,-180.6640625,963.8671875,95.703125,-0.3090978105281958,1.189965484009734,-2.758667415702237,-1852,-1257,-1223,3832,313,100644
12:55:8.783,8336,-250.0,895.5078125,87.890625,-0.2419026343264141,1.2241739373488227,-2.758667415702237,-1852,-1257,-1223,3832,313,100644
12:55:8.803,8337,-307.6171875,888.671875,41.9921875,-0.11850785621041499,1.1936306754389219,-2.784323755706554,-1852,-1257,-1223,3832,313,100644
12:55:8.844,8338,-350.5859375,845.703125,-17.578125,0.012217304763960306,1.106887811614804,-2.735454536650713,-1852,-1257,-1223,3832,313,100644
12:55:8.864,8339,-396.484375,768.5546875,-58.59375,0.04520402762665313,0.998153799215557,-2.6633724385433473,-1925,-1311,-1206,3832,313,100644
12:55:8.874,8340,-448.2421875,716.796875,-61.5234375,-0.0635299847725936,0.9321803534901714,-2.6022859147235455,-1925,-1311,-1206,3832,313,100644
12:55:8.895,8341,-466.796875,689.453125,-44.921875,-0.1343903524035634,0.8869763258635184,-2.5240951642341996,-1925,-1311,-1206,3832,313,100643
12:55:8.915,8342,-506.8359375,654.296875,-70.3125,-0.0952949771588904,0.8723155601467659,-2.420248073740537,-1925,-1311,-1206,3832,313,100643
12:55:8.936,8343,-531.25,625.0,-76.171875,0.1478293876439197,0.8674286382411819,-2.3603832803971314,-1925,-1311,-1206,3832,313,100643
12:55:8.946,8344,-544.921875,603.515625,-79.1015625,0.4544837372193235,0.8222246106145287,-2.30540540895931,-2003,-1378,-1174,3832,313,100643
