Timestamp,SampleNr,AccX [mg],AccY [mg],AccZ [mg],GyrX [rad/s],GyrY [rad/s],GyrZ [rad/s],MagX [mGs],MagY [mGs],-MagZ [mGs],Battery [mV],Temperature [0.1C],Pressure[Pa]
12:7:38.972,22980,-41.015625,-199.21875,-997.0703125,0.36651914291880927,0.6255260039147678,1.0323622525546459,-1812,-449,-25,4142,315,100602
12:7:38.992,22981,-43.9453125,-249.0234375,-964.84375,0.17837264955382048,0.6853907972581733,1.1484266478122689,-1801,-450,-14,4142,315,100602
12:7:39.13,22982,-41.015625,-291.015625,-919.921875,-0.06841690667817772,0.7269296334556383,1.2730431564046643,-1797,-451,-22,4142,315,100602
12:7:39.34,22983,-28.3203125,-311.5234375,-888.671875,-0.32131511529215606,0.7379252077432025,1.3952162040442673,-1791,-446,-17,4142,315,100602
12:7:39.44,22984,8.7890625,-275.390625,-923.828125,-0.38484510006474965,0.6853907972581733,1.4391985011945243,-1776,-440,-19,4142,315,100602
12:7:39.65,22985,23.4375,-269.53125,-959.9609375,-0.20158552860534507,0.6377433086787281,1.3976596649970594,-1777,-440,-21,4142,315,100602
12:7:39.86,22986,7.8125,-251.953125,-990.234375,-0.1233947781159991,0.6169738905799955,1.3805554383275147,-1772,-437,-33,4142,315,100602
12:7:39.106,22987,10.7421875,-262.6953125,-971.6796875,0.004886921905584123,0.6059783162924314,1.386664090709495,-1750,-430,-27,4142,315,100602
12:7:39.117,22988,30.2734375,-236.328125,-992.1875,0.36163222101322506,0.6218608124855797,1.423316005001376,-1762,-435,-19,4142,315,100602
12:7:39.137,22989,30.2734375,-192.3828125,-1032.2265625,0.9883799554043888,0.6511823439190844,1.4611896497696528,-1755,-442,-26,4142,315,100602
12:7:39.158,22990,5.859375,-215.8203125,-1015.625,1.4428636926237122,0.6963863715457376,1.4868459897739696,-1747,-455,-24,4142,315,100602
12:7:39.179,22991,23.4375,-333.984375,-961.9140625,1.315803723078525,0.7501425125071629,1.472185224057217,-1735,-459,-26,4142,315,100602
12:7:39.189,22992,100.5859375,-436.5234375,-947.265625,0.6585127267774605,0.755029434412747,1.464854841198841,-1740,-472,-28,4142,315,100602
12:7:39.209,22993,112.3046875,-427.734375,-945.3125,-0.01710422666954443,0.7342600163140146,1.386664090709495,-1729,-474,-29,4142,315,100602
12:7:39.250,22994,90.8203125,-403.3203125,-929.6875,-0.06841690667817772,0.7611380867947273,1.303586418314565,-1723,-473,-23,4142,315,100602
12:7:39.271,22995,105.46875,-408.203125,-925.78125,-0.04153883619746505,0.7635815477475193,1.238834703065575,-1716,-478,-16,4142,315,100602
12:7:39.281,22996,137.6953125,-429.6875,-902.34375,0.003665191429188092,0.7342600163140146,1.2095131716320704,-1706,-476,-22,4142,315,100602
12:7:39.302,22997,157.2265625,-444.3359375,-897.4609375,0.05986479334340551,0.7024950239277178,1.19118721448613,-1707,-478,-19,4142,315,100602
12:7:39.322,22998,165.0390625,-453.125,-900.390625,0.10629055144645469,0.676838683923401,1.1484266478122689,-1695,-476,-26,4142,315,100602
12:7:39.343,22999,166.015625,-449.21875,-888.671875,0.07208209810736582,0.6866125277345693,1.0470230182713984,-1697,-487,-35,4142,315,100602
12:7:39.353,23000,185.546875,-498.046875,-869.140625,-0.1502728485967118,0.6841690667817772,0.9578366934944882,-1696,-487,-32,4142,315,100602
12:7:39.394,23001,194.3359375,-512.6953125,-850.5859375,-0.3811799086355616,0.7012732934513217,0.8991936306274787,-1686,-483,-37,4142,315,100602
12:7:39.415,23002,198.2421875,-458.0078125,-885.7421875,-0.17959438003021652,0.6658431096358368,0.8808676734815382,-1680,-483,-41,4142,315,100602
12:7:39.425,23003,229.4921875,-453.125,-884.765625,0.08185594191853407,0.6243042734383717,0.874759021099558,-1676,-485,-45,4142,315,100602
12:7:39.445,23004,260.7421875,-487.3046875,-885.7421875,0.2138028333693054,0.5742133239061344,0.8148942277561525,-1670,-488,-43,4142,315,100602
12:7:39.466,23005,250.0,-518.5546875,-874.0234375,0.1478293876439197,0.5803219762881145,0.7415903991723907,-1656,-489,-43,4142,315,100602
12:7:39.487,23006,231.4453125,-524.4140625,-886.71875,-0.048869219055841226,0.5876523591464908,0.6853907972581733,-1660,-493,-49,4142,315,100602
12:7:39.508,23007,229.4921875,-535.15625,-856.4453125,-0.2883283924294633,0.594982742004867,0.6658431096358368,-1663,-489,-46,4142,315,100602
12:7:39.518,23008,240.234375,-495.1171875,-841.796875,-0.29810223624063154,0.5754350543825305,0.6267477343911638,-1658,-489,-41,4142,315,100602
12:7:39.538,23009,251.953125,-434.5703125,-868.1640625,-0.07086036763096978,0.515570261039125,0.5839871677173026,-1649,-491,-56,4142,315,100602
12:7:39.559,23010,248.046875,-459.9609375,-870.1171875,0.09040805525330627,0.4471533543609472,0.6047565858160352,-1649,-491,-46,4142,315,100602
12:7:39.580,23011,229.4921875,-488.28125,-834.9609375,-0.023212879051524585,0.43615778007338296,0.594982742004867,-1649,-489,-51,4142,315,100602
12:7:39.590,23012,214.84375,-500.9765625,-797.8515625,-0.1942551457469689,0.43371431912059094,0.5803219762881145,-1639,-488,-46,4142,315,100602
12:7:39.611,23013,234.375,-474.609375,-822.265625,-0.2211332162276816,0.38606683054114566,0.5644394800949663,-1640,-495,-44,4142,315,100602
12:7:39.631,23014,250.9765625,-447.265625,-828.125,-0.07819075048934597,0.3200933848157601,0.5436700619962337,-1642,-496,-47,4142,315,100602
12:7:39.662,23015,236.328125,-425.78125,-829.1015625,0.0830776723949301,0.2724458962363148,0.5436700619962337,-1625,-493,-38,4142,315,100602
12:7:39.682,23016,220.703125,-460.9375,-829.1015625,0.1429424657383356,0.24801128670839426,0.55100044485461,-1632,-497,-44,4142,315,100602
12:7:39.702,23017,217.7734375,-493.1640625,-808.59375,0.029321531433504737,0.23579398194443396,0.5400048705670456,-1632,-498,-42,4142,315,100602
12:7:39.723,23018,234.375,-481.4453125,-827.1484375,-0.026878070480712675,0.20158552860534507,0.553443905807402,-1637,-501,-49,4142,315,100602
12:7:39.743,23019,249.0234375,-470.703125,-833.984375,-0.03665191429188092,0.16126842288427604,0.5326744877086694,-1610,-497,-52,4142,315,100602
12:7:39.754,23020,233.3984375,-463.8671875,-841.796875,0.0158824961931484,0.1478293876439197,0.519235452468313,-1634,-502,-49,4142,315,100602
12:7:39.774,23021,233.3984375,-496.09375,-852.5390625,0.01832595714594046,0.15638150097869194,0.5229006438975012,-1629,-505,-57,4142,315,100602
12:7:39.815,23022,234.375,-524.4140625,-853.515625,0.012217304763960306,0.18325957145940464,0.5033529562751646,-1628,-501,-49,4142,315,100602
12:7:39.835,23023,246.09375,-566.40625,-842.7734375,-0.03298672286269283,0.2138028333693054,0.43493604959698695,-1631,-511,-64,4142,315,100602
12:7:39.845,23024,252.9296875,-578.125,-828.125,-0.2162462943220974,0.2186897552748895,0.3824016391119576,-1627,-505,-54,4142,315,100602
12:7:39.866,23025,258.7890625,-579.1015625,-811.5234375,-0.29810223624063154,0.19914206765255302,0.3335324200561164,-1625,-508,-62,4142,315,100602
12:7:39.887,23026,266.6015625,-583.984375,-813.4765625,-0.197920337176157,0.1942551457469689,0.22479840765686968,-1617,-499,-55,4142,315,100602
12:7:39.907,23027,274.4140625,-643.5546875,-824.21875,0.12095131716320705,0.15638150097869194,0.10018189906447451,-1625,-507,-53,4130,315,100605
12:7:39.958,23028,291.015625,-707.03125,-817.3828125,0.16737707526625623,0.12461650859239513,0.0012217304763960308,-1623,-505,-56,4130,315,100605
12:7:39.978,23029,300.78125,-705.078125,-815.4296875,0.0635299847725936,0.09040805525330627,-0.0989601685880785,-1620,-507,-47,4130,315,100605
12:7:39.989,23030,300.78125,-684.5703125,-833.0078125,-0.012217304763960306,0.04276056667386108,-0.2150245638457014,-1621,-508,-62,4130,315,100605
12:7:40.9,23031,288.0859375,-644.53125,-822.265625,-0.008552113334772215,-0.029321531433504737,-0.28344147052387914,-1620,-505,-64,4130,315,100605
12:7:40.30,23032,269.53125,-589.84375,-839.84375,0.1038470904936626,-0.07452555906015788,-0.33719761148530447,-1617,-511,-60,4130,315,100605
12:7:40.50,23033,255.859375,-528.3203125,-903.3203125,0.2651155133779387,-0.09285151620609834,-0.3811799086355616,-1616,-510,-53,4130,315,100605
12:7:40.70,23034,236.328125,-488.28125,-925.78125,0.3652974124424132,-0.13194689145077132,-0.3897320219703338,-1620,-513,-63,4130,315,100605
12:7:40.81,23035,211.9140625,-467.7734375,-914.0625,0.2223549467040776,-0.12461650859239513,-0.33719761148530447,-1623,-512,-58,4130,315,100605
12:7:40.101,23036,203.125,-452.1484375,-883.7890625,0.10140362954087055,-0.07452555906015788,-0.2663372438543347,-1623,-508,-61,4130,315,100605
12:7:40.121,23037,197.265625,-438.4765625,-851.5625,0.09285151620609834,-0.025656340004316647,-0.20647245051092922,-1622,-513,-46,4130,315,100605
12:7:40.142,23038,180.6640625,-426.7578125,-845.703125,0.24801128670839426,0.014660765716752368,-0.16249015336067207,-1624,-511,-67,4130,315,100605
12:7:40.152,23039,222.65625,-412.109375,-931.640625,0.45204027626653137,0.06108652381980154,-0.07086036763096978,-1625,-514,-69,4130,315,100605
12:7:40.173,23040,241.2109375,-442.3828125,-918.9453125,0.4569271981721155,0.02809980095710871,-0.020769418098732523,-1597,-507,-68,4130,315,100605
12:7:40.193,23041,225.5859375,-477.5390625,-817.3828125,0.4153883619746504,-0.04642575810304917,-0.09040805525330627,-1615,-514,-58,4130,315,100605
12:7:40.213,23042,193.359375,-541.015625,-789.0625,0.1429424657383356,-0.05986479334340551,-0.15271630954950383,-1621,-514,-65,4130,315,100605
12:7:40.234,23043,217.7734375,-535.15625,-924.8046875,0.0158824961931484,-0.012217304763960306,-0.1502728485967118,-1617,-518,-55,4130,315,100605
12:7:40.244,23044,276.3671875,-413.0859375,-892.578125,0.1307251609743753,-0.023212879051524585,-0.15149457907310784,-1623,-522,-54,4130,315,100605
12:7:40.264,23045,274.4140625,-436.5234375,-767.578125,0.3726277953007894,-0.09040805525330627,-0.20402898955813717,-1623,-524,-65,4130,315,100605
12:7:40.285,23046,221.6796875,-605.46875,-774.4140625,0.43860124102617504,-0.11972958668681102,-0.2345722514680379,-1625,-526,-60,4130,315,100605
12:7:40.305,23047,211.9140625,-593.75,-835.9375,0.2028072590817411,-0.08918632477691024,-0.22602013813326569,-1618,-524,-55,4130,315,100605
12:7:40.326,23048,199.21875,-528.3203125,-879.8828125,0.1307251609743753,-0.03665191429188092,-0.2076941809873252,-1622,-529,-54,4130,315,100605
12:7:40.336,23049,206.0546875,-492.1875,-870.1171875,0.1307251609743753,-0.0158824961931484,-0.17959438003021652,-1627,-527,-72,4130,315,100605
12:7:40.377,23050,210.9375,-500.0,-830.078125,0.12217304763960309,0.013439035240356337,-0.1502728485967118,-1626,-526,-62,4130,315,100605
12:7:40.398,23051,218.75,-527.34375,-837.890625,0.1075122819228507,0.020769418098732523,-0.08796459430051422,-1627,-526,-66,4130,315,100605
12:7:40.408,23052,217.7734375,-522.4609375,-862.3046875,0.0867428638241182,0.06230825429619757,-0.06108652381980154,-1624,-533,-51,4130,315,100605
12:7:40.429,23053,229.4921875,-518.5546875,-874.0234375,0.06230825429619757,0.07452555906015788,-0.020769418098732523,-1625,-533,-47,4130,315,100605
12:7:40.450,23054,234.375,-512.6953125,-843.75,-0.007330382858376184,0.06597344572538566,0.020769418098732523,-1611,-526,-63,4130,315,100605
12:7:40.470,23055,235.3515625,-505.859375,-825.1953125,-0.009773843811168246,0.048869219055841226,0.03543018381548489,-1623,-525,-52,4130,315,100605
12:7:40.481,23056,229.4921875,-530.2734375,-832.03125,0.1148426647812269,0.04031710572106901,0.039095375244672985,-1627,-526,-54,4130,315,100605
12:7:40.501,23057,233.3984375,-539.0625,-847.65625,0.1710422666954443,0.05009094953223726,0.01710422666954443,-1621,-533,-55,4130,315,100605
12:7:40.522,23058,239.2578125,-553.7109375,-833.984375,0.1820378409830086,0.05986479334340551,0.007330382858376184,-1627,-536,-56,4130,315,100605
12:7:40.542,23059,241.2109375,-553.7109375,-793.9453125,0.10506882097005865,0.052534410485029326,-0.004886921905584123,-1626,-534,-66,4130,315,100605
12:7:40.563,23060,241.2109375,-537.109375,-781.25,-0.06230825429619757,0.006108652381980153,-0.03298672286269283,-1621,-534,-65,4130,315,100605
12:7:40.573,23061,231.4453125,-530.2734375,-795.8984375,0.0024434609527920616,-0.003665191429188092,-0.05375614096142535,-1611,-524,-60,4130,315,100605
12:7:40.593,23062,225.5859375,-528.3203125,-814.453125,0.07208209810736582,-0.0012217304763960308,-0.048869219055841226,-1619,-529,-72,4130,315,100605
12:7:40.614,23063,232.421875,-532.2265625,-822.265625,0.11362093430483088,0.007330382858376184,-0.0476474885794452,-1621,-533,-64,4130,315,100605
12:7:40.645,23064,238.28125,-532.2265625,-813.4765625,0.09162978572970232,0.0024434609527920616,-0.051312680008633295,-1618,-532,-65,4130,315,100605
12:7:40.665,23065,233.3984375,-528.3203125,-801.7578125,0.010995574287564277,-0.019547687622336492,-0.06108652381980154,-1625,-536,-60,4130,315,100605
12:7:40.685,23066,234.375,-539.0625,-814.453125,-0.012217304763960306,-0.025656340004316647,-0.05742133239061345,-1625,-541,-61,4130,315,100605
12:7:40.706,23067,232.421875,-536.1328125,-813.4765625,-0.0158824961931484,-0.02809980095710871,-0.0635299847725936,-1623,-535,-65,4130,315,100605
12:7:40.726,23068,229.4921875,-534.1796875,-817.3828125,0.06963863715457375,-0.03420845333908886,-0.06230825429619757,-1623,-534,-71,4130,315,100605
12:7:40.736,23069,229.4921875,-538.0859375,-816.40625,0.05742133239061345,-0.052534410485029326,-0.05742133239061345,-1627,-536,-63,4130,315,100605
12:7:40.757,23070,218.75,-538.0859375,-814.453125,0.024434609527920613,-0.058643062867009474,-0.06841690667817772,-1626,-541,-66,4130,315,100605
12:7:40.797,23071,213.8671875,-541.9921875,-824.21875,0.008552113334772215,-0.05986479334340551,-0.07330382858376185,-1623,-539,-63,4130,315,100605
12:7:40.818,23072,228.515625,-541.9921875,-834.9609375,-0.0012217304763960308,-0.04031710572106901,-0.07819075048934597,-1626,-535,-57,4130,315,100605
12:7:40.828,23073,236.328125,-535.15625,-840.8203125,0.01832595714594046,-0.03420845333908886,-0.09040805525330627,-1628,-540,-72,4130,315,100605
12:7:40.848,23074,230.46875,-547.8515625,-819.3359375,0.039095375244672985,-0.03665191429188092,-0.08918632477691024,-1627,-536,-50,4130,315,100605
12:7:40.869,23075,225.5859375,-550.78125,-802.734375,0.02809980095710871,-0.05986479334340551,-0.09407324668249437,-1618,-535,-64,4130,315,100605
12:7:40.889,23076,228.515625,-545.8984375,-822.265625,0.0476474885794452,-0.051312680008633295,-0.10506882097005865,-1627,-538,-63,4130,315,100605
12:7:40.899,23077,229.4921875,-548.828125,-833.0078125,0.06963863715457375,-0.048869219055841226,-0.12950343049797927,-1630,-535,-56,4136,315,100608
12:7:40.920,23078,225.5859375,-549.8046875,-831.0546875,0.03787364476827696,-0.048869219055841226,-0.1392772743091475,-1630,-535,-47,4136,315,100608
12:7:40.940,23079,229.4921875,-544.921875,-820.3125,-0.010995574287564277,-0.0635299847725936,-0.14172073526193957,-1630,-537,-59,4136,315,100608
12:7:40.960,23080,231.4453125,-530.2734375,-809.5703125,0.0012217304763960308,-0.07208209810736582,-0.14416419621473164,-1627,-540,-64,4136,315,100608
12:7:40.981,23081,234.375,-534.1796875,-819.3359375,0.07086036763096978,-0.07696902001294993,-0.12095131716320705,-1627,-536,-56,4136,315,100608
12:7:40.991,23082,234.375,-536.1328125,-830.078125,0.08918632477691024,-0.07208209810736582,-0.12583823906879116,-1619,-534,-62,4136,315,100608
12:7:41.13,23083,232.421875,-539.0625,-826.171875,0.07330382858376185,-0.08429940287132612,-0.1233947781159991,-1627,-539,-54,4136,315,100608
12:7:41.33,23084,230.46875,-534.1796875,-814.453125,0.024434609527920613,-0.08918632477691024,-0.10873401239924674,-1627,-537,-59,4136,315,100608
12:7:41.64,23085,230.46875,-528.3203125,-816.40625,0.06597344572538566,-0.08429940287132612,-0.11239920382843484,-1630,-535,-60,4136,315,100608
12:7:41.84,23086,230.46875,-532.2265625,-833.0078125,0.0952949771588904,-0.07330382858376185,-0.11239920382843484,-1629,-543,-57,4136,315,100608
12:7:41.105,23087,234.375,-538.0859375,-835.9375,0.06963863715457375,-0.06597344572538566,-0.10629055144645469,-1627,-538,-54,4136,315,100608
12:7:41.126,23088,232.421875,-539.0625,-824.21875,0.039095375244672985,-0.06475171524898964,-0.09651670763528641,-1631,-533,-60,4136,315,100608
12:7:41.146,23089,224.609375,-541.015625,-808.59375,0.0158824961931484,-0.06475171524898964,-0.09651670763528641,-1619,-530,-52,4136,315,100608
12:7:41.156,23090,225.5859375,-535.15625,-823.2421875,0.03543018381548489,-0.058643062867009474,-0.09040805525330627,-1634,-538,-56,4136,315,100608
12:7:41.177,23091,229.4921875,-538.0859375,-832.03125,0.07696902001294993,-0.03543018381548489,-0.08796459430051422,-1636,-538,-58,4136,315,100608
12:7:41.218,23092,234.375,-549.8046875,-831.0546875,0.08429940287132612,-0.02809980095710871,-0.08429940287132612,-1629,-538,-48,4136,315,100608
12:7:41.228,23093,232.421875,-558.59375,-823.2421875,0.06597344572538566,-0.03054326190990077,-0.10506882097005865,-1632,-532,-54,4136,315,100608
12:7:41.248,23094,223.6328125,-569.3359375,-817.3828125,0.06475171524898964,-0.02809980095710871,-0.12583823906879116,-1640,-538,-52,4136,315,100608
12:7:41.268,23095,212.890625,-583.0078125,-823.2421875,0.07696902001294993,-0.02809980095710871,-0.15271630954950383,-1635,-535,-51,4136,315,100608
12:7:41.289,23096,212.890625,-583.0078125,-825.1953125,0.07819075048934597,-0.02809980095710871,-0.19669860669976097,-1637,-537,-51,4136,315,100608
12:7:41.309,23097,204.1015625,-593.75,-823.2421875,0.08063421144213802,-0.0158824961931484,-0.23945917337362205,-1635,-536,-44,4136,315,100608
12:7:41.319,23098,195.3125,-606.4453125,-829.1015625,0.07819075048934597,-0.0158824961931484,-0.31154127148098787,-1630,-537,-52,4136,315,100608
12:7:41.340,23099,183.59375,-604.4921875,-829.1015625,0.09040805525330627,-0.0024434609527920616,-0.36041049053682905,-1622,-535,-51,4136,315,100608
12:7:41.360,23100,192.3828125,-616.2109375,-833.0078125,0.15882496193148402,-0.007330382858376184,-0.41172317054546237,-1632,-536,-57,4136,315,100608
12:7:41.380,23101,206.0546875,-627.9296875,-838.8671875,0.19914206765255302,-0.020769418098732523,-0.5009094953223726,-1639,-542,-55,4136,315,100608
12:7:41.401,23102,202.1484375,-638.671875,-849.609375,0.2101376419401173,-0.04153883619746505,-0.5668829410477583,-1632,-543,-45,4136,315,100608
12:7:41.411,23103,193.359375,-645.5078125,-843.75,0.238237442897226,-0.05009094953223726,-0.6524040743954804,-1627,-539,-55,4136,315,100608
12:7:41.432,23104,187.5,-670.8984375,-838.8671875,0.2577851305195625,-0.04642575810304917,-0.7428121296487867,-1622,-540,-58,4136,315,100608
12:7:41.452,23105,194.3359375,-672.8515625,-847.65625,0.22602013813326569,-0.04642575810304917,-0.833220184902093,-1631,-541,-63,4136,315,100608
12:7:41.483,23106,192.3828125,-662.109375,-847.65625,0.26022859147235455,-0.04153883619746505,-0.9492845801597158,-1629,-540,-69,4136,315,100608
12:7:41.504,23107,200.1953125,-659.1796875,-838.8671875,0.2944370448114434,-0.03787364476827696,-1.0592403230353586,-1624,-543,-63,4136,315,100608
12:7:41.525,23108,209.9609375,-671.875,-823.2421875,0.2614503219487506,-0.02809980095710871,-1.1594222220998334,-1626,-540,-60,4136,315,100608
12:7:41.545,23109,228.515625,-664.0625,-814.453125,0.23945917337362205,-0.029321531433504737,-1.3231341059369013,-1625,-537,-61,4136,315,100608
12:7:41.555,23110,240.234375,-642.578125,-793.9453125,0.39950586578150205,-0.020769418098732523,-1.4440854231001083,-1608,-536,-60,4136,315,100608
12:7:41.576,23111,254.8828125,-625.0,-791.9921875,0.4825835381764321,-0.03543018381548489,-1.5638150097869192,-1619,-537,-72,4136,315,100608
12:7:41.596,23112,260.7421875,-622.0703125,-788.0859375,0.39461894387591795,-0.05619960191421742,-1.6847663269501267,-1612,-537,-70,4136,315,100608
12:7:41.637,23113,253.90625,-594.7265625,-779.296875,0.2028072590817411,-0.06841690667817772,-1.7763961126798289,-1610,-529,-55,4136,315,100608
12:7:41.648,23114,246.09375,-574.21875,-773.4375,0.05742133239061345,-0.06230825429619757,-1.8509216717399868,-1609,-524,-59,4136,315,100608
12:7:41.668,23115,249.0234375,-548.828125,-741.2109375,-0.006108652381980153,-0.06108652381980154,-1.9083430041306,-1601,-517,-68,4136,315,100608
12:7:41.688,23116,269.53125,-520.5078125,-708.0078125,0.014660765716752368,-0.07574728953655392,-1.9828685631907579,-1599,-512,-59,4136,315,100608
12:7:41.710,23117,290.0390625,-509.765625,-698.2421875,0.11606439525762292,-0.11850785621041499,-2.070833157491272,-1588,-504,-66,4136,315,100608
12:7:41.720,23118,301.7578125,-499.0234375,-685.546875,0.13316862192716736,-0.197920337176157,-2.2467623460923005,-1595,-504,-56,4136,315,100608
12:7:41.741,23119,313.4765625,-509.765625,-667.96875,-0.06597344572538566,-0.26022859147235455,-2.3579398194443395,-1597,-495,-56,4136,315,100608
12:7:41.782,23120,309.5703125,-494.140625,-664.0625,-0.39217548292312593,-0.32131511529215606,-2.455678257556022,-1586,-480,-46,4136,315,100608
12:7:41.792,23121,307.6171875,-434.5703125,-651.3671875,-0.676838683923401,-0.36651914291880927,-2.5668557309080606,-1597,-475,-50,4136,315,100608
12:7:41.813,23122,316.40625,-361.328125,-648.4375,-0.7171557896444701,-0.3787364476827696,-2.6755897433073073,-1598,-458,-44,4136,315,100608
12:7:41.835,23123,333.0078125,-294.921875,-648.4375,-0.6010913943868472,-0.4324925886441948,-2.758667415702237,-1596,-441,-58,4136,315,100608
12:7:41.855,23124,345.703125,-256.8359375,-650.390625,-0.5265658353266892,-0.5021312257987687,-2.820975669998435,-1594,-429,-49,4136,315,100608
12:7:41.865,23125,350.5859375,-224.609375,-651.3671875,-0.6218608124855797,-0.5778785153353226,-2.851518931908336,-1600,-418,-46,4136,315,100608
12:7:41.907,23126,348.6328125,-163.0859375,-647.4609375,-0.8967501696746865,-0.6914994496401534,-2.8857273852474243,-1615,-396,-44,4136,315,100608
12:7:41.928,23127,349.609375,-89.84375,-639.6484375,-0.9883799554043888,-0.7635815477475193,-2.890614307153008,-1619,-390,-44,4130,315,100607
12:7:41.938,23128,360.3515625,4.8828125,-654.296875,-0.9334020839665675,-0.8613199858592017,-2.8759535414362567,-1631,-368,-44,4130,315,100607
12:7:41.958,23129,374.0234375,40.0390625,-672.8515625,-0.8552113334772216,-0.9969320687391611,-2.8344147052387916,-1642,-357,-50,4130,315,100607
12:7:41.979,23130,353.515625,82.03125,-662.109375,-0.834441915378489,-1.1081095420912,-2.769662989989802,-1659,-342,-43,4130,315,100607
12:7:42.0,23131,333.984375,115.234375,-673.828125,-0.8234463410909247,-1.2046262497264864,-2.7207937709339607,-1655,-331,-33,4130,315,100607
12:7:42.20,23132,312.5,152.34375,-690.4296875,-0.7831292353698558,-1.3267992973660896,-2.682920126165684,-1688,-317,-38,4130,315,100607
12:7:42.31,23133,296.875,185.546875,-719.7265625,-0.7244861725028463,-1.42820292690696,-2.660928977590555,-1714,-310,-34,4130,315,100607
12:7:42.52,23134,258.7890625,243.1640625,-744.140625,-0.6878342582109653,-1.4953981031087415,-2.6438247509210107,-1720,-305,-29,4130,315,100607
12:7:42.73,23135,212.890625,260.7421875,-752.9296875,-0.8161159582325487,-1.6139059593191567,-2.612059758534714,-1749,-296,-33,4130,315,100607
12:7:42.93,23136,159.1796875,280.2734375,-744.140625,-0.9810495725460128,-1.6835445964737306,-2.581516496624813,-1777,-294,-27,4130,315,100607
12:7:42.104,23137,138.671875,293.9453125,-760.7421875,-1.103222620185616,-1.7373007374351557,-2.543642851856536,-1787,-285,-29,4130,315,100607
12:7:42.125,23138,112.3046875,342.7734375,-765.625,-1.1301006906663282,-1.8008307222077493,-2.5326472775689717,-1809,-276,-44,4130,315,100607
12:7:42.145,23139,57.6171875,400.390625,-755.859375,-1.0848966630396752,-1.863138976503947,-2.5192082423286153,-1842,-273,-53,4130,315,100607
12:7:42.176,23140,14.6484375,453.125,-769.53125,-1.0091493735031216,-1.9217820393709566,-2.4935519023242985,-1856,-269,-57,4130,315,100607
12:7:42.197,23141,-32.2265625,470.703125,-790.0390625,-0.9065240134858548,-2.0073031727186783,-2.4446826832684576,-1889,-266,-67,4130,315,100607
12:7:42.217,23142,-92.7734375,489.2578125,-810.546875,-0.8686503687175778,-2.103819880353965,-2.38237442897226,-1924,-270,-68,4130,315,100607
12:7:42.238,23143,-153.3203125,494.140625,-812.5,-0.9297368925373793,-2.232101580375548,-2.269975225143825,-1932,-269,-75,4130,315,100607
12:7:42.258,23144,-212.890625,498.046875,-820.3125,-1.03114052207825,-2.2748621470494093,-2.22843638894636,-1967,-265,-81,4130,315,100607
12:7:42.268,23145,-292.96875,521.484375,-817.3828125,-1.10200088970922,-2.2455406156159046,-2.1966713965600633,-1989,-271,-103,4130,315,100607
12:7:42.289,23146,-366.2109375,521.484375,-805.6640625,-1.1484266478122689,-2.188119283225291,-2.1856758222724992,-2007,-272,-106,4130,315,100607
12:7:42.309,23147,-414.0625,537.109375,-801.7578125,-1.19118721448613,-2.1502456384570143,-2.1526890994098062,-2034,-279,-121,4130,315,100607
12:7:42.330,23148,-451.171875,528.3203125,-800.78125,-1.2571606602115155,-2.1441369860750337,-2.1282544898818854,-2057,-283,-139,4130,315,100607
12:7:42.340,23149,-504.8828125,538.0859375,-794.921875,-1.312138531649337,-2.1282544898818854,-2.0891591146372126,-2067,-285,-147,4130,315,100607
12:7:42.360,23150,-552.734375,537.109375,-769.53125,-1.353677367846802,-2.0732766184440643,-2.076941809873252,-2090,-290,-167,4130,315,100607
12:7:42.380,23151,-594.7265625,537.109375,-761.71875,-1.2986994964089809,-1.9938641374783221,-2.084272192731629,-2117,-299,-188,4130,315,100607
12:7:42.401,23152,-646.484375,537.109375,-750.9765625,-1.2400564335419713,-1.9535470317572532,-2.0647245051092917,-2122,-304,-209,4130,315,100607
12:7:42.422,23153,-678.7109375,543.9453125,-764.6484375,-1.196074136391714,-1.8924605079374515,-2.023185668911827,-2140,-314,-225,4130,315,100607
12:7:42.432,23154,-711.9140625,532.2265625,-747.0703125,-1.230282589730803,-1.8619172460275508,-1.9559904927100453,-2157,-325,-232,4130,315,100607
12:7:42.473,23155,-773.4375,532.2265625,-708.0078125,-1.2608258516407038,-1.8325957145940461,-1.8936822384138476,-2163,-331,-248,4130,315,100607
12:7:42.494,23156,-850.5859375,578.125,-656.25,-1.2815952697394362,-1.784948226014601,-1.8191566793536897,-2181,-343,-263,4130,315,100607
12:7:42.504,23157,-888.671875,583.984375,-650.390625,-1.233947781159991,-1.6811011355209384,-1.7336355460059678,-2192,-350,-282,4130,315,100607
12:7:42.524,23158,-900.390625,553.7109375,-631.8359375,-1.1826351011513576,-1.596801732649612,-1.620014611701137,-2193,-355,-308,4130,315,100607
12:7:42.545,23159,-916.015625,547.8515625,-585.9375,-1.1386528040011008,-1.5222761735894546,-1.390329282138683,-2194,-362,-308,4130,315,100607
12:7:42.566,23160,-925.78125,551.7578125,-568.359375,-0.9309586230137754,-1.4514158059584847,-1.2168435544904468,-2214,-376,-338,4130,315,100607
12:7:42.586,23161,-906.25,558.59375,-600.5859375,-0.6633996486830448,-1.4159856221429996,-1.0409143658894182,-2215,-380,-335,4130,315,100607
12:7:42.616,23162,-906.25,553.7109375,-568.359375,-0.42516220578581876,-1.4037683173790394,-0.8991936306274787,-2218,-385,-350,4130,315,100607
